total # of peaks = 1

From low frequency, the #1 peak

Data fit to <HN_loss> functional form

xData (#.=41)
[[1.226752],[1.369609],[1.512468],[1.655326],[1.798180],[1.941039],[2.083893],[2.226752],[2.369609],[2.512468],[2.655326],[2.798180],[2.941039],[3.083893],[3.226752],[3.369609],[3.512468],[3.655326],[3.798180],[3.941039],[4.083893],[4.226752],[4.369609],[4.512468],[4.655326],[4.798180],[4.941039],[5.083893],[5.226752],[5.369609],[5.512468],[5.655326],[5.798180],[5.941039],[6.083893],[6.226752],[6.369609],[6.512468],[6.655326],[6.798180],[6.941039]]

yData (#.=41)
[-0.644663,-0.630265,-0.615002,-0.598513,-0.582728,-0.566582,-0.551541,-0.536749,-0.522777,-0.509522,-0.497614,-0.487262,-0.478836,-0.472808,-0.469698,-0.470031,-0.474036,-0.482052,-0.494064,-0.510182,-0.530252,-0.554053,-0.581500,-0.611952,-0.645143,-0.680915,-0.718580,-0.757856,-0.798303,-0.839441,-0.880843,-0.922233,-0.963092,-1.003099,-1.041905,-1.079188,-1.115137,-1.149605,-1.183023,-1.277638,-1.341874]

stop condition:
intial coeffs = 1 0.5 0.5 -8 
scale  = 1 0.5 0.5 -8 
bndl   = 0 0 0 -20 
bndu   = 10 1 1 20 
epsf   = 0
epsx   = 1e-10
maxits = 100000

Operating Mode: F

fit info 2
(relative step is no more than EpsX.)

internal iterations = 44
5.85247 5.05429 -0.964334 
5.86104 5.06286 -0.966951 
5.86961 5.07143 -0.969572 
5.87818 5.08 -0.972196 
5.88675 5.08857 -0.974825 
5.89532 5.09714 -0.977457 
5.90389 5.10571 -0.980092 
5.91247 5.11429 -0.982732 
5.92104 5.12286 -0.985375 
5.92961 5.13143 -0.988022 
5.93818 5.14 -0.990672 
5.94675 5.14857 -0.993326 
5.95532 5.15714 -0.995983 
5.96389 5.16571 -0.998644 
5.97247 5.17429 -1.00131 
5.98104 5.18286 -1.00398 
5.98961 5.19143 -1.00665 
5.99818 5.2 -1.00932 
6.00675 5.20857 -1.012 
6.01532 5.21714 -1.01468 
6.02389 5.22571 -1.01737 
6.03247 5.23429 -1.02006 
6.04104 5.24286 -1.02275 
6.04961 5.25143 -1.02545 
6.05818 5.26 -1.02814 
6.06675 5.26857 -1.03085 
6.07532 5.27714 -1.03355 
6.08389 5.28571 -1.03626 
6.09247 5.29429 -1.03897 
6.10104 5.30286 -1.04169 
6.10961 5.31143 -1.04441 
6.11818 5.32 -1.04713 
6.12675 5.32857 -1.04985 
6.13532 5.33714 -1.05258 
6.14389 5.34571 -1.05531 
6.15247 5.35429 -1.05805 
6.16104 5.36286 -1.06078 
6.16961 5.37143 -1.06352 
6.17818 5.38 -1.06627 
6.18675 5.38857 -1.06901 
6.19532 5.39714 -1.07176 
6.20389 5.40571 -1.07451 
6.21247 5.41429 -1.07727 
6.22104 5.42286 -1.08003 
6.22961 5.43143 -1.08279 
6.23818 5.44 -1.08555 
6.24675 5.44857 -1.08832 
6.25532 5.45714 -1.09109 
6.26389 5.46571 -1.09386 
6.27247 5.47429 -1.09664 
6.28104 5.48286 -1.09942 
6.28961 5.49143 -1.1022 
6.29818 5.5 -1.10498 
6.30675 5.50857 -1.10777 
6.31532 5.51714 -1.11056 
6.32389 5.52571 -1.11335 
6.33247 5.53429 -1.11615 
6.34104 5.54286 -1.11895 
6.34961 5.55143 -1.12175 
6.35818 5.56 -1.12455 
6.36675 5.56857 -1.12736 
6.37532 5.57714 -1.13017 
6.38389 5.58571 -1.13298 
6.39247 5.59429 -1.13579 
6.40104 5.60286 -1.13861 
6.40961 5.61143 -1.14143 
6.41818 5.62 -1.14425 
6.42675 5.62857 -1.14708 
6.43532 5.63714 -1.1499 
6.44389 5.64571 -1.15273 
6.45247 5.65429 -1.15556 
6.46104 5.66286 -1.1584 
6.46961 5.67143 -1.16124 
6.47818 5.68 -1.16408 
6.48675 5.68857 -1.16692 
6.49532 5.69714 -1.16976 
6.50389 5.70571 -1.17261 
6.51247 5.71429 -1.17546 
6.52104 5.72286 -1.17831 
6.52961 5.73143 -1.18116 
6.53818 5.74 -1.18402 
6.54675 5.74857 -1.18688 
6.55532 5.75714 -1.18974 
6.56389 5.76571 -1.1926 
6.57247 5.77429 -1.19547 
6.58104 5.78286 -1.19834 
6.58961 5.79143 -1.20121 
6.59818 5.8 -1.20408 
6.60675 5.80857 -1.20696 
6.61532 5.81714 -1.20983 
6.62389 5.82571 -1.21271 
6.63247 5.83429 -1.21559 
6.64104 5.84286 -1.21848 
6.64961 5.85143 -1.22136 
6.65818 5.86 -1.22425 
6.66675 5.86857 -1.22714 
6.67532 5.87714 -1.23003 
6.68389 5.88571 -1.23293 
6.69247 5.89429 -1.23583 
6.70104 5.90286 -1.23872 
6.70961 5.91143 -1.24163 
6.71818 5.92 -1.24453 
6.72675 5.92857 -1.24743 
6.73532 5.93714 -1.25034 
6.74389 5.94571 -1.25325 
6.75247 5.95429 -1.25616 
6.76104 5.96286 -1.25907 
6.76961 5.97143 -1.26199 
6.77818 5.98 -1.26491 
6.78675 5.98857 -1.26783 
6.79532 5.99714 -1.27075 
6.80389 6.00571 -1.27367 
6.81247 6.01429 -1.27659 
6.82104 6.02286 -1.27952 
6.82961 6.03143 -1.28245 
6.83818 6.04 -1.28538 
6.84675 6.04857 -1.28831 
6.85532 6.05714 -1.29125 
6.86389 6.06571 -1.29418 
6.87247 6.07429 -1.29712 
6.88104 6.08286 -1.30006 
6.88961 6.09143 -1.303 
6.89818 6.1 -1.30595 
6.90675 6.10857 -1.30889 
6.91532 6.11714 -1.31184 
6.92389 6.12571 -1.31479 
6.93247 6.13429 -1.31774 
6.94104 6.14286 -1.32069 
6.94961 6.15143 -1.32365 
6.95818 6.16 -1.3266 
6.96675 6.16857 -1.32956 
6.97532 6.17714 -1.33252 
6.98389 6.18571 -1.33548 
6.99247 6.19429 -1.33844 
7.00104 6.20286 -1.34141 
7.00961 6.21143 -1.34438 
7.01818 6.22 -1.34734 
7.02675 6.22857 -1.35031 
7.03532 6.23714 -1.35328 
7.04389 6.24571 -1.35626 
7.05247 6.25429 -1.35923 
7.06104 6.26286 -1.36221 
7.06961 6.27143 -1.36519 
7.07818 6.28 -1.36817 
7.08675 6.28857 -1.37115 
7.09532 6.29714 -1.37413 
7.10389 6.30571 -1.37711 
7.11247 6.31429 -1.3801 
7.12104 6.32286 -1.38309 
7.12961 6.33143 -1.38607 
7.13818 6.34 -1.38906 
7.14675 6.34857 -1.39206 
7.15532 6.35714 -1.39505 
7.16389 6.36571 -1.39804 
7.17247 6.37429 -1.40104 
7.18104 6.38286 -1.40404 
7.18961 6.39143 -1.40704 
7.19818 6.4 -1.41004 
7.20675 6.40857 -1.41304 
7.21532 6.41714 -1.41604 
7.22389 6.42571 -1.41905 
7.23247 6.43429 -1.42205 
7.24104 6.44286 -1.42506 
7.24961 6.45143 -1.42807 
7.25818 6.46 -1.43108 
7.26675 6.46857 -1.43409 
7.27532 6.47714 -1.43711 
7.28389 6.48571 -1.44012 
7.29247 6.49429 -1.44314 
7.30104 6.50286 -1.44615 
7.30961 6.51143 -1.44917 
7.31818 6.52 -1.45219 
7.32675 6.52857 -1.45521 
7.33532 6.53714 -1.45824 
7.34389 6.54571 -1.46126 
7.35247 6.55429 -1.46428 
7.36104 6.56286 -1.46731 
7.36961 6.57143 -1.47034 
7.37818 6.58 -1.47337 
7.38675 6.58857 -1.4764 
7.39532 6.59714 -1.47943 
7.40389 6.60571 -1.48246 
7.41247 6.61429 -1.4855 
7.42104 6.62286 -1.48853 
7.42961 6.63143 -1.49157 
7.43818 6.64 -1.4946 
7.44675 6.64857 -1.49764 
7.45532 6.65714 -1.50068 
7.46389 6.66571 -1.50372 
7.47247 6.67429 -1.50677 
7.48104 6.68286 -1.50981 
7.48961 6.69143 -1.51286 
7.49818 6.7 -1.5159 
7.50675 6.70857 -1.51895 
7.51532 6.71714 -1.522 
7.52389 6.72571 -1.52505 
7.53247 6.73429 -1.5281 
7.54104 6.74286 -1.53115 
7.54961 6.75143 -1.5342 
7.55818 6.76 -1.53725 
7.56675 6.76857 -1.54031 
7.57532 6.77714 -1.54337 
7.58389 6.78571 -1.54642 
7.59247 6.79429 -1.54948 
7.60104 6.80286 -1.55254 
7.60961 6.81143 -1.5556 
7.61818 6.82 -1.55866 
7.62675 6.82857 -1.56172 
7.63532 6.83714 -1.56479 
7.64389 6.84571 -1.56785 
7.65247 6.85429 -1.57092 
7.66104 6.86286 -1.57398 
7.66961 6.87143 -1.57705 
7.67818 6.88 -1.58012 
7.68675 6.88857 -1.58319 
7.69532 6.89714 -1.58626 
7.70389 6.90571 -1.58933 
7.71247 6.91429 -1.5924 
7.72104 6.92286 -1.59548 
7.72961 6.93143 -1.59855 
7.73818 6.94 -1.60163 
7.74675 6.94857 -1.6047 
7.75532 6.95714 -1.60778 
7.76389 6.96571 -1.61086 
7.77247 6.97429 -1.61394 
7.78104 6.98286 -1.61702 
7.78961 6.99143 -1.6201 
7.79818 7 -1.62318 


##2 Combined Domain(s) Fit     
c[i]                                      
==========================================
0.365607 0.975405 2.37595 0.343335 1.09396 -3.20812 
r2 0.998687

##2 Domain(s) Fit Range (#.=47)
log.afreq  log.loss                                
===================================================
-0.773248 0.329337
-0.630391 0.197639
-0.487532 0.0665868
-0.344674 -0.0625323
-0.20182 -0.187494
-0.0589614 -0.303661
1.22675 -0.644663
1.36961 -0.630265
1.51247 -0.615002
1.65533 -0.598513
1.79818 -0.582728
1.94104 -0.566582
2.08389 -0.551541
2.22675 -0.536749
2.36961 -0.522777
2.51247 -0.509522
2.65533 -0.497614
2.79818 -0.487262
2.94104 -0.478836
3.08389 -0.472808
3.22675 -0.469698
3.36961 -0.470031
3.51247 -0.474036
3.65533 -0.482052
3.79818 -0.494064
3.94104 -0.510182
4.08389 -0.530252
4.22675 -0.554053
4.36961 -0.5815
4.51247 -0.611952
4.65533 -0.645143
4.79818 -0.680915
4.94104 -0.71858
5.08389 -0.757856
5.22675 -0.798303
5.36961 -0.839441
5.51247 -0.880843
5.65533 -0.922233
5.79818 -0.963092
5.94104 -1.0031
6.08389 -1.0419
6.22675 -1.07919
6.36961 -1.11514
6.51247 -1.1496
6.65533 -1.18302
6.79818 -1.27764
6.94104 -1.34187

##2 Domain Fit Global Extrapolation     
log.afreq  log.sfreq  fit_combined                 
===================================================
-0.773248 -1.57143 0.328218 
-0.764677 -1.56286 0.320138 
-0.756105 -1.55429 0.312064 
-0.747534 -1.54571 0.303998 
-0.738962 -1.53714 0.295938 
-0.730391 -1.52857 0.287887 
-0.721819 -1.52 0.279843 
-0.713248 -1.51143 0.271807 
-0.704677 -1.50286 0.263779 
-0.696105 -1.49429 0.25576 
-0.687534 -1.48571 0.247748 
-0.678962 -1.47714 0.239746 
-0.670391 -1.46857 0.231752 
-0.661819 -1.46 0.223768 
-0.653248 -1.45143 0.215793 
-0.644677 -1.44286 0.207827 
-0.636105 -1.43429 0.199871 
-0.627534 -1.42571 0.191925 
-0.618962 -1.41714 0.18399 
-0.610391 -1.40857 0.176064 
-0.601819 -1.4 0.16815 
-0.593248 -1.39143 0.160246 
-0.584677 -1.38286 0.152354 
-0.576105 -1.37429 0.144473 
-0.567534 -1.36571 0.136604 
-0.558962 -1.35714 0.128747 
-0.550391 -1.34857 0.120902 
-0.541819 -1.34 0.11307 
-0.533248 -1.33143 0.10525 
-0.524677 -1.32286 0.0974438 
-0.516105 -1.31429 0.0896509 
-0.507534 -1.30571 0.0818717 
-0.498962 -1.29714 0.0741066 
-0.490391 -1.28857 0.0663559 
-0.481819 -1.28 0.0586199 
-0.473248 -1.27143 0.0508988 
-0.464677 -1.26286 0.0431932 
-0.456105 -1.25429 0.0355032 
-0.447534 -1.24571 0.0278293 
-0.438962 -1.23714 0.0201718 
-0.430391 -1.22857 0.012531 
-0.421819 -1.22 0.00490742 
-0.413248 -1.21143 -0.00269871 
-0.404677 -1.20286 -0.010287 
-0.396105 -1.19429 -0.0178569 
-0.387534 -1.18571 -0.0254083 
-0.378962 -1.17714 -0.0329405 
-0.370391 -1.16857 -0.0404533 
-0.361819 -1.16 -0.0479462 
-0.353248 -1.15143 -0.0554189 
-0.344677 -1.14286 -0.0628708 
-0.336105 -1.13429 -0.0703015 
-0.327534 -1.12571 -0.0777106 
-0.318962 -1.11714 -0.0850977 
-0.310391 -1.10857 -0.0924623 
-0.30182 -1.1 -0.099804 
-0.293248 -1.09143 -0.107122 
-0.284677 -1.08286 -0.114416 
-0.276105 -1.07429 -0.121686 
-0.267534 -1.06571 -0.128931 
-0.258962 -1.05714 -0.136151 
-0.250391 -1.04857 -0.143345 
-0.24182 -1.04 -0.150512 
-0.233248 -1.03143 -0.157653 
-0.224677 -1.02286 -0.164766 
-0.216105 -1.01429 -0.171851 
-0.207534 -1.00571 -0.178908 
-0.198962 -0.997142 -0.185936 
-0.190391 -0.988571 -0.192934 
-0.18182 -0.979999 -0.199902 
-0.173248 -0.971428 -0.20684 
-0.164677 -0.962857 -0.213746 
-0.156105 -0.954285 -0.22062 
-0.147534 -0.945714 -0.227463 
-0.138962 -0.937142 -0.234272 
-0.130391 -0.928571 -0.241047 
-0.12182 -0.919999 -0.247789 
-0.113248 -0.911428 -0.254496 
-0.104677 -0.902857 -0.261167 
-0.0961052 -0.894285 -0.267803 
-0.0875338 -0.885714 -0.274402 
-0.0789624 -0.877142 -0.280965 
-0.0703909 -0.868571 -0.287489 
-0.0618195 -0.859999 -0.293975 
-0.0532481 -0.851428 -0.300422 
-0.0446767 -0.842857 -0.30683 
-0.0361052 -0.834285 -0.313197 
-0.0275338 -0.825714 -0.319524 
-0.0189624 -0.817142 -0.325809 
-0.0103909 -0.808571 -0.332052 
-0.00181951 -0.799999 -0.338253 
0.00675192 -0.791428 -0.34441 
0.0153233 -0.782857 -0.350523 
0.0238948 -0.774285 -0.356592 
0.0324662 -0.765714 -0.362615 
0.0410376 -0.757142 -0.368593 
0.0496091 -0.748571 -0.374525 
0.0581805 -0.739999 -0.380409 
0.0667519 -0.731428 -0.386246 
0.0753233 -0.722857 -0.392034 
0.0838948 -0.714285 -0.397774 
0.0924662 -0.705714 -0.403464 
0.101038 -0.697142 -0.409104 
0.109609 -0.688571 -0.414693 
0.11818 -0.679999 -0.420231 
0.126752 -0.671428 -0.425717 
0.135323 -0.662857 -0.431151 
0.143895 -0.654285 -0.436532 
0.152466 -0.645714 -0.441859 
0.161038 -0.637142 -0.447132 
0.169609 -0.628571 -0.452351 
0.17818 -0.619999 -0.457514 
0.186752 -0.611428 -0.462622 
0.195323 -0.602857 -0.467673 
0.203895 -0.594285 -0.472668 
0.212466 -0.585714 -0.477605 
0.221038 -0.577142 -0.482485 
0.229609 -0.568571 -0.487307 
0.23818 -0.559999 -0.49207 
0.246752 -0.551428 -0.496773 
0.255323 -0.542857 -0.501418 
0.263895 -0.534285 -0.506002 
0.272466 -0.525714 -0.510526 
0.281038 -0.517142 -0.514989 
0.289609 -0.508571 -0.519392 
0.29818 -0.499999 -0.523733 
0.306752 -0.491428 -0.528012 
0.315323 -0.482857 -0.532229 
0.323895 -0.474285 -0.536383 
0.332466 -0.465714 -0.540475 
0.341038 -0.457142 -0.544504 
0.349609 -0.448571 -0.54847 
0.35818 -0.439999 -0.552372 
0.366752 -0.431428 -0.556211 
0.375323 -0.422857 -0.559986 
0.383895 -0.414285 -0.563697 
0.392466 -0.405714 -0.567343 
0.401038 -0.397142 -0.570926 
0.409609 -0.388571 -0.574444 
0.41818 -0.379999 -0.577897 
0.426752 -0.371428 -0.581286 
0.435323 -0.362857 -0.584611 
0.443895 -0.354285 -0.587871 
0.452466 -0.345714 -0.591066 
0.461038 -0.337142 -0.594196 
0.469609 -0.328571 -0.597262 
0.47818 -0.319999 -0.600264 
0.486752 -0.311428 -0.603201 
0.495323 -0.302857 -0.606073 
0.503895 -0.294285 -0.608881 
0.512466 -0.285714 -0.611626 
0.521038 -0.277142 -0.614306 
0.529609 -0.268571 -0.616922 
0.53818 -0.259999 -0.619475 
0.546752 -0.251428 -0.621965 
0.555323 -0.242857 -0.624391 
0.563895 -0.234285 -0.626755 
0.572466 -0.225714 -0.629056 
0.581038 -0.217142 -0.631294 
0.589609 -0.208571 -0.633471 
0.59818 -0.199999 -0.635586 
0.606752 -0.191428 -0.63764 
0.615323 -0.182857 -0.639632 
0.623895 -0.174285 -0.641565 
0.632466 -0.165714 -0.643437 
0.641038 -0.157142 -0.645249 
0.649609 -0.148571 -0.647002 
0.65818 -0.139999 -0.648696 
0.666752 -0.131428 -0.650332 
0.675323 -0.122857 -0.65191 
0.683895 -0.114285 -0.65343 
0.692466 -0.105714 -0.654894 
0.701038 -0.0971423 -0.656301 
0.709609 -0.0885709 -0.657652 
0.71818 -0.0799994 -0.658948 
0.726752 -0.071428 -0.660189 
0.735323 -0.0628566 -0.661376 
0.743895 -0.0542852 -0.662509 
0.752466 -0.0457137 -0.66359 
0.761038 -0.0371423 -0.664617 
0.769609 -0.0285709 -0.665593 
0.77818 -0.0199994 -0.666518 
0.786752 -0.011428 -0.667392 
0.795323 -0.00285659 -0.668216 
0.803895 0.00571484 -0.66899 
0.812466 0.0142863 -0.669716 
0.821038 0.0228577 -0.670394 
0.829609 0.0314291 -0.671024 
0.83818 0.0400006 -0.671607 
0.846752 0.048572 -0.672145 
0.855323 0.0571434 -0.672637 
0.863895 0.0657148 -0.673084 
0.872466 0.0742863 -0.673486 
0.881038 0.0828577 -0.673846 
0.889609 0.0914291 -0.674162 
0.89818 0.100001 -0.674437 
0.906752 0.108572 -0.674669 
0.915323 0.117143 -0.674862 
0.923895 0.125715 -0.675013 
0.932466 0.134286 -0.675126 
0.941038 0.142858 -0.6752 
0.949609 0.151429 -0.675235 
0.95818 0.160001 -0.675233 
0.966752 0.168572 -0.675195 
0.975323 0.177143 -0.67512 
0.983895 0.185715 -0.67501 
0.992466 0.194286 -0.674865 
1.00104 0.202858 -0.674686 
1.00961 0.211429 -0.674473 
1.01818 0.220001 -0.674228 
1.02675 0.228572 -0.67395 
1.03532 0.237143 -0.673641 
1.04389 0.245715 -0.673301 
1.05247 0.254286 -0.672931 
1.06104 0.262858 -0.672531 
1.06961 0.271429 -0.672102 
1.07818 0.280001 -0.671645 
1.08675 0.288572 -0.67116 
1.09532 0.297143 -0.670648 
1.10389 0.305715 -0.670109 
1.11247 0.314286 -0.669545 
1.12104 0.322858 -0.668955 
1.12961 0.331429 -0.66834 
1.13818 0.340001 -0.667701 
1.14675 0.348572 -0.667038 
1.15532 0.357143 -0.666353 
1.16389 0.365715 -0.665644 
1.17247 0.374286 -0.664914 
1.18104 0.382858 -0.664163 
1.18961 0.391429 -0.66339 
1.19818 0.400001 -0.662598 
1.20675 0.408572 -0.661785 
1.21532 0.417143 -0.660953 
1.22389 0.425715 -0.660103 
1.23247 0.434286 -0.659234 
1.24104 0.442858 -0.658348 
1.24961 0.451429 -0.657444 
1.25818 0.460001 -0.656523 
1.26675 0.468572 -0.655587 
1.27532 0.477143 -0.654634 
1.28389 0.485715 -0.653666 
1.29247 0.494286 -0.652683 
1.30104 0.502858 -0.651686 
1.30961 0.511429 -0.650675 
1.31818 0.520001 -0.64965 
1.32675 0.528572 -0.648612 
1.33532 0.537143 -0.647561 
1.34389 0.545715 -0.646499 
1.35247 0.554286 -0.645424 
1.36104 0.562858 -0.644338 
1.36961 0.571429 -0.64324 
1.37818 0.580001 -0.642133 
1.38675 0.588572 -0.641014 
1.39532 0.597143 -0.639886 
1.40389 0.605715 -0.638749 
1.41247 0.614286 -0.637602 
1.42104 0.622858 -0.636447 
1.42961 0.631429 -0.635283 
1.43818 0.640001 -0.634111 
1.44675 0.648572 -0.632931 
1.45532 0.657143 -0.631744 
1.46389 0.665715 -0.63055 
1.47247 0.674286 -0.629349 
1.48104 0.682858 -0.628141 
1.48961 0.691429 -0.626928 
1.49818 0.700001 -0.625709 
1.50675 0.708572 -0.624484 
1.51532 0.717143 -0.623254 
1.52389 0.725715 -0.622019 
1.53247 0.734286 -0.62078 
1.54104 0.742858 -0.619536 
1.54961 0.751429 -0.618288 
1.55818 0.76 -0.617037 
1.56675 0.768572 -0.615782 
1.57532 0.777143 -0.614523 
1.58389 0.785715 -0.613262 
1.59247 0.794286 -0.611998 
1.60104 0.802858 -0.610732 
1.60961 0.811429 -0.609463 
1.61818 0.82 -0.608192 
1.62675 0.828572 -0.60692 
1.63532 0.837143 -0.605646 
1.64389 0.845715 -0.604371 
1.65247 0.854286 -0.603094 
1.66104 0.862858 -0.601817 
1.66961 0.871429 -0.600539 
1.67818 0.88 -0.599261 
1.68675 0.888572 -0.597983 
1.69532 0.897143 -0.596704 
1.70389 0.905715 -0.595426 
1.71247 0.914286 -0.594148 
1.72104 0.922858 -0.592871 
1.72961 0.931429 -0.591595 
1.73818 0.94 -0.590319 
1.74675 0.948572 -0.589045 
1.75532 0.957143 -0.587772 
1.76389 0.965715 -0.5865 
1.77247 0.974286 -0.58523 
1.78104 0.982858 -0.583962 
1.78961 0.991429 -0.582696 
1.79818 1 -0.581433 
1.80675 1.00857 -0.580171 
1.81532 1.01714 -0.578912 
1.82389 1.02571 -0.577656 
1.83247 1.03429 -0.576402 
1.84104 1.04286 -0.575152 
1.84961 1.05143 -0.573905 
1.85818 1.06 -0.57266 
1.86675 1.06857 -0.57142 
1.87532 1.07714 -0.570182 
1.88389 1.08571 -0.568949 
1.89247 1.09429 -0.567719 
1.90104 1.10286 -0.566493 
1.90961 1.11143 -0.565271 
1.91818 1.12 -0.564054 
1.92675 1.12857 -0.562841 
1.93532 1.13714 -0.561632 
1.94389 1.14571 -0.560427 
1.95247 1.15429 -0.559228 
1.96104 1.16286 -0.558033 
1.96961 1.17143 -0.556843 
1.97818 1.18 -0.555658 
1.98675 1.18857 -0.554479 
1.99532 1.19714 -0.553304 
2.00389 1.20571 -0.552135 
2.01247 1.21429 -0.550972 
2.02104 1.22286 -0.549814 
2.02961 1.23143 -0.548661 
2.03818 1.24 -0.547515 
2.04675 1.24857 -0.546374 
2.05532 1.25714 -0.545239 
2.06389 1.26571 -0.544111 
2.07247 1.27429 -0.542988 
2.08104 1.28286 -0.541872 
2.08961 1.29143 -0.540762 
2.09818 1.3 -0.539659 
2.10675 1.30857 -0.538562 
2.11532 1.31714 -0.537471 
2.12389 1.32571 -0.536388 
2.13247 1.33429 -0.535311 
2.14104 1.34286 -0.534241 
2.14961 1.35143 -0.533178 
2.15818 1.36 -0.532122 
2.16675 1.36857 -0.531073 
2.17532 1.37714 -0.530031 
2.18389 1.38571 -0.528996 
2.19247 1.39429 -0.527969 
2.20104 1.40286 -0.526949 
2.20961 1.41143 -0.525937 
2.21818 1.42 -0.524932 
2.22675 1.42857 -0.523935 
2.23532 1.43714 -0.522946 
2.24389 1.44571 -0.521964 
2.25247 1.45429 -0.52099 
2.26104 1.46286 -0.520024 
2.26961 1.47143 -0.519066 
2.27818 1.48 -0.518116 
2.28675 1.48857 -0.517174 
2.29532 1.49714 -0.51624 
2.30389 1.50571 -0.515314 
2.31247 1.51429 -0.514397 
2.32104 1.52286 -0.513488 
2.32961 1.53143 -0.512587 
2.33818 1.54 -0.511695 
2.34675 1.54857 -0.510811 
2.35532 1.55714 -0.509936 
2.36389 1.56571 -0.509069 
2.37247 1.57429 -0.508211 
2.38104 1.58286 -0.507362 
2.38961 1.59143 -0.506522 
2.39818 1.6 -0.50569 
2.40675 1.60857 -0.504867 
2.41532 1.61714 -0.504053 
2.42389 1.62571 -0.503248 
2.43247 1.63429 -0.502453 
2.44104 1.64286 -0.501666 
2.44961 1.65143 -0.500888 
2.45818 1.66 -0.50012 
2.46675 1.66857 -0.49936 
2.47532 1.67714 -0.49861 
2.48389 1.68571 -0.497869 
2.49247 1.69429 -0.497138 
2.50104 1.70286 -0.496416 
2.50961 1.71143 -0.495703 
2.51818 1.72 -0.495 
2.52675 1.72857 -0.494306 
2.53532 1.73714 -0.493622 
2.54389 1.74571 -0.492947 
2.55247 1.75429 -0.492282 
2.56104 1.76286 -0.491627 
2.56961 1.77143 -0.490982 
2.57818 1.78 -0.490346 
2.58675 1.78857 -0.48972 
2.59532 1.79714 -0.489103 
2.60389 1.80571 -0.488497 
2.61247 1.81429 -0.4879 
2.62104 1.82286 -0.487314 
2.62961 1.83143 -0.486737 
2.63818 1.84 -0.48617 
2.64675 1.84857 -0.485614 
2.65532 1.85714 -0.485067 
2.66389 1.86571 -0.484531 
2.67247 1.87429 -0.484004 
2.68104 1.88286 -0.483488 
2.68961 1.89143 -0.482982 
2.69818 1.9 -0.482486 
2.70675 1.90857 -0.482 
2.71532 1.91714 -0.481525 
2.72389 1.92571 -0.48106 
2.73247 1.93429 -0.480605 
2.74104 1.94286 -0.48016 
2.74961 1.95143 -0.479726 
2.75818 1.96 -0.479302 
2.76675 1.96857 -0.478889 
2.77532 1.97714 -0.478486 
2.78389 1.98571 -0.478094 
2.79247 1.99429 -0.477712 
2.80104 2.00286 -0.47734 
2.80961 2.01143 -0.47698 
2.81818 2.02 -0.476629 
2.82675 2.02857 -0.47629 
2.83532 2.03714 -0.47596 
2.84389 2.04571 -0.475642 
2.85247 2.05429 -0.475334 
2.86104 2.06286 -0.475037 
2.86961 2.07143 -0.47475 
2.87818 2.08 -0.474475 
2.88675 2.08857 -0.47421 
2.89532 2.09714 -0.473955 
2.90389 2.10571 -0.473712 
2.91247 2.11429 -0.473479 
2.92104 2.12286 -0.473257 
2.92961 2.13143 -0.473046 
2.93818 2.14 -0.472846 
2.94675 2.14857 -0.472656 
2.95532 2.15714 -0.472477 
2.96389 2.16571 -0.47231 
2.97247 2.17429 -0.472153 
2.98104 2.18286 -0.472007 
2.98961 2.19143 -0.471872 
2.99818 2.2 -0.471748 
3.00675 2.20857 -0.471634 
3.01532 2.21714 -0.471532 
3.02389 2.22571 -0.471441 
3.03247 2.23429 -0.471361 
3.04104 2.24286 -0.471291 
3.04961 2.25143 -0.471233 
3.05818 2.26 -0.471186 
3.06675 2.26857 -0.47115 
3.07532 2.27714 -0.471124 
3.08389 2.28571 -0.47111 
3.09247 2.29429 -0.471107 
3.10104 2.30286 -0.471115 
3.10961 2.31143 -0.471134 
3.11818 2.32 -0.471164 
3.12675 2.32857 -0.471205 
3.13532 2.33714 -0.471258 
3.14389 2.34571 -0.471321 
3.15247 2.35429 -0.471395 
3.16104 2.36286 -0.471481 
3.16961 2.37143 -0.471577 
3.17818 2.38 -0.471685 
3.18675 2.38857 -0.471804 
3.19532 2.39714 -0.471934 
3.20389 2.40571 -0.472075 
3.21247 2.41429 -0.472227 
3.22104 2.42286 -0.472391 
3.22961 2.43143 -0.472565 
3.23818 2.44 -0.472751 
3.24675 2.44857 -0.472948 
3.25532 2.45714 -0.473155 
3.26389 2.46571 -0.473374 
3.27247 2.47429 -0.473605 
3.28104 2.48286 -0.473846 
3.28961 2.49143 -0.474098 
3.29818 2.5 -0.474362 
3.30675 2.50857 -0.474637 
3.31532 2.51714 -0.474923 
3.32389 2.52571 -0.47522 
3.33247 2.53429 -0.475528 
3.34104 2.54286 -0.475847 
3.34961 2.55143 -0.476177 
3.35818 2.56 -0.476519 
3.36675 2.56857 -0.476871 
3.37532 2.57714 -0.477235 
3.38389 2.58571 -0.47761 
3.39247 2.59429 -0.477996 
3.40104 2.60286 -0.478393 
3.40961 2.61143 -0.478801 
3.41818 2.62 -0.47922 
3.42675 2.62857 -0.479651 
3.43532 2.63714 -0.480092 
3.44389 2.64571 -0.480544 
3.45247 2.65429 -0.481008 
3.46104 2.66286 -0.481482 
3.46961 2.67143 -0.481968 
3.47818 2.68 -0.482465 
3.48675 2.68857 -0.482972 
3.49532 2.69714 -0.483491 
3.50389 2.70571 -0.484021 
3.51247 2.71429 -0.484562 
